auc_roc,0.16633266533066138,0.1823647294589178,0.27454909819639284,0.2925851703406813,0.30260521042084165,0.3406813627254509,0.342685370741483,0.35671342685370744,0.35671342685370744,0.26853707414829664,0.26853707414829664,0.24849699398797598,0.1703406813627254,0.2124248496993988,0.19839679358717432,0.19839679358717432,0.19839679358717432,0.21442885771543085,0.21442885771543085,0.2064128256513026,0.23246492985971945,0.1943887775551102,0.21643286573146292,0.21643286573146292,0.218436873747495,0.218436873747495,0.22645290581162325,0.23246492985971945,0.23246492985971945,0.23647294589178358,0.23647294589178358,0.2464929859719439,0.24849699398797598,0.26252505010020044,0.2665330661322646,0.2665330661322646,0.27454909819639284,0.27855711422845686,0.3046092184368737,0.3106212424849699,0.3166332665330661,0.3226452905811623,0.3226452905811623,0.32064128256513025,0.3106212424849699,0.3286573146292585,0.3246492985971944,0.32665330661322645,0.32665330661322645,0.3286573146292585,0.3366733466933868,0.342685370741483,0.3466933867735471,0.3587174348697395,0.36072144288577157,0.36272545090180364,0.36072144288577157,0.35671342685370744,0.3647294589178357,0.3647294589178357,0.36873747494989983,0.36873747494989983,0.36873747494989983,0.37875751503006017,0.3827655310621243,0.38076152304609223,0.35070140280561124,0.3527054108216433,0.35470941883767537,0.35671342685370744,0.36072144288577157,0.36673346693386777,0.36673346693386777,0.34468937875751504,0.34468937875751504,0.3527054108216433,0.35470941883767537,0.35470941883767537,0.3587174348697395,0.3587174348697395,0.36072144288577157,0.36072144288577157,0.35671342685370744,0.36272545090180364,0.3707414829659319,0.3707414829659319,0.3707414829659319,0.3707414829659319,0.37274549098196397,0.36673346693386777,0.36673346693386777,0.37474949899799603,0.37875751503006017,0.3827655310621243,0.3827655310621243,0.38677354709418843,0.38677354709418843,0.3827655310621243,0.38476953907815636,0.38076152304609223,0.3827655310621243
auc_pr,0.001199040767386091,0.0012224938875305623,0.0013774104683195593,0.0014124293785310734,0.0014326647564469914,0.0015151515151515152,0.001519756838905775,0.0015527950310559005,0.0015527950310559005,0.001366120218579235,0.001366120218579235,0.0013297872340425532,0.0012048192771084338,0.0012690355329949238,0.0012468827930174563,0.0012468827930174563,0.0012468827930174563,0.001272264631043257,0.001272264631043257,0.0012594458438287153,0.0013020833333333333,0.0012406947890818859,0.0012755102040816326,0.0012755102040816326,0.0012787723785166241,0.0012787723785166241,0.0012919896640826874,0.0013020833333333333,0.0013020833333333333,0.0013089005235602095,0.0013089005235602095,0.001326259946949602,0.0013297872340425532,0.0013550135501355014,0.0013623978201634877,0.0013623978201634877,0.0013774104683195593,0.0013850415512465374,0.0014367816091954023,0.0014492753623188406,0.0014619883040935672,0.0014749262536873156,0.0014749262536873156,0.0014705882352941176,0.0014492753623188406,0.001488095238095238,0.0014792899408284023,0.001483679525222552,0.001483679525222552,0.001488095238095238,0.0015060240963855422,0.001519756838905775,0.0015290519877675841,0.001557632398753894,0.0015625,0.001567398119122257,0.0015625,0.0015527950310559005,0.0015723270440251573,0.0015723270440251573,0.0015822784810126582,0.0015822784810126582,0.0015822784810126582,0.001607717041800643,0.0016181229773462784,0.0016129032258064516,0.0015384615384615385,0.0015432098765432098,0.0015479876160990713,0.0015527950310559005,0.0015625,0.0015772870662460567,0.0015772870662460567,0.001524390243902439,0.001524390243902439,0.0015432098765432098,0.0015479876160990713,0.0015479876160990713,0.001557632398753894,0.001557632398753894,0.0015625,0.0015625,0.0015527950310559005,0.001567398119122257,0.0015873015873015873,0.0015873015873015873,0.0015873015873015873,0.0015873015873015873,0.0015923566878980893,0.0015772870662460567,0.0015772870662460567,0.001597444089456869,0.001607717041800643,0.0016181229773462784,0.0016181229773462784,0.0016286644951140066,0.0016286644951140066,0.0016181229773462784,0.0016233766233766235,0.0016129032258064516,0.0016181229773462784
auc_roc_bag,0.11111111111111116,0.2222222222222222,0.33333333333333337,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.2222222222222222,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.2222222222222222,0.2222222222222222,0.33333333333333337,0.33333333333333337,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337,0.33333333333333337
auc_pr_bag,0.05555555555555555,0.0625,0.07142857142857142,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0625,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0625,0.0625,0.07142857142857142,0.07142857142857142,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.0625,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142
Date,2024-06-21
Time,69.35006618499756
seed,14
Number of anomalous bags,1
Number of anomalies,1
Rewards bXagX 0,6.2471107280044e-07,2.1389045515114098e-06,8.24799863974861e-07,3.3480574459538876e-07,1.332708785554513e-06,5.45641376901304e-07,3.09245438969331e-07,2.7057740489139184e-07,5.476488436149378e-07,3.7060709749749926e-07,3.3552220870969285e-07,3.6881552989622944e-07,1.7291421488463713e-06,4.7187650658015176e-07,8.55780337022428e-07,3.5923255082821463e-07,2.241446668720139e-07,1.4741201791896926e-07,8.35406566005458e-07,4.2295022964740946e-07,4.074490553025513e-07,4.457978532025748e-07,4.337610774188876e-07,2.3171925424861005e-07,4.156912885820015e-07,3.6103112437157954e-07,1.934012699034327e-07,3.461142474202048e-07,1.4098604612655257e-07,7.105665266046867e-07,1.574685644113489e-07,1.235351613569256e-07,1.3157828751660126e-07,6.524010685908302e-07,9.09764595617911e-08,1.3169277827382164e-07,2.841557787876606e-07,1.049856608716954e-07,2.0865282012034982e-07,1.3890100685916363e-07,7.706457634591208e-08,5.852598742655512e-07,9.778079279366388e-08,9.825124548502885e-08,1.2724264842455305e-07,6.932131296278084e-07,4.4124817807983843e-07,7.349008498201356e-08,2.565876708542729e-07,1.2312727902819666e-07,1.4480613200969607e-07,1.1875408414598407e-07,7.115388540049645e-07,1.72430290255829e-07,1.0342108124595096e-07,1.3621382298970773e-07,1.9010293101514683e-07,8.740006070864164e-08,4.333512418852554e-08,8.761202893801172e-08,1.5993346393182615e-06,1.0327056202548185e-07,1.2249910193881864e-07,7.510263018721674e-08,9.041691831498366e-08,1.7870498818110922e-07,9.195042980332938e-08,2.3356103333090332e-07,4.503051104466954e-08,1.2240065181249062e-07,5.2815321966471124e-08,1.4181685650749557e-07,5.968567239469366e-08,4.805517640459496e-07,1.7164441856194808e-07,5.0525285971522053e-08,5.508626452444729e-07,8.542838620996262e-08,1.177483217961283e-07,2.5020314691773773e-07,1.0711227591001929e-07,3.2934627133809664e-07,4.1765279223235014e-07,1.18719555733782e-07,4.6510049431182204e-08,9.57614206410189e-07,6.122736117965513e-07,1.6195568101968487e-07,1.0653647175036319e-07,4.2533529429684066e-08,3.634421192826364e-07,4.4733528213353095e-07,8.556400519161115e-08,2.117313375129265e-07,2.3117725148361104e-07,5.12138249538563e-07,1.1027166340530964e-07,1.245443412073199e-07,6.500983226755898e-08,6.610503817415261e-08
Prob contr bag 0,0.006247110728005088,0.021389045515116452,0.008247998639749518,0.0033480574459542564,0.013327087855546598,0.005456413769013641,0.0030924543896936507,0.002705774048914216,0.0054764884361499806,0.003706070974975401,0.003355222087097298,0.0036881552989627003,0.017291421488465616,0.004718765065802037,0.008557803370225223,0.003592325508282542,0.0022414466687203857,0.001474120179189855,0.0083540656600555,0.004229502296474561,0.004074490553025962,0.004457978532026239,0.004337610774189354,0.002317192542486356,0.004156912885820473,0.0036103112437161932,0.00193401269903454,0.003461142474202429,0.001409860461265681,0.00710566526604765,0.0015746856441136625,0.0012353516135693921,0.0013157828751661576,0.006524010685909021,0.0009097645956180112,0.0013169277827383614,0.002841557787876919,0.0010498566087170696,0.002086528201203728,0.0013890100685917891,0.0007706457634592056,0.005852598742656157,0.0009778079279367466,0.0009825124548503968,0.0012724264842456706,0.006932131296278847,0.00441248178079887,0.0007349008498202165,0.002565876708543012,0.0012312727902821022,0.0014480613200971203,0.0011875408414599715,0.007115388540050428,0.00172430290255848,0.0010342108124596235,0.0013621382298972273,0.0019010293101516778,0.0008740006070865127,0.0004333512418853032,0.0008761202893802138,0.015993346393184376,0.0010327056202549321,0.0012249910193883214,0.0007510263018722501,0.0009041691831499361,0.0017870498818112891,0.000919504298033395,0.0023356103333092904,0.00045030511044674503,0.0012240065181250408,0.0005281532196647694,0.001418168565075112,0.0005968567239470024,0.004805517640460025,0.0017164441856196697,0.0005052528597152762,0.0055086264524453355,0.0008542838620997202,0.0011774832179614126,0.002502031469177653,0.001071122759100311,0.003293462713381329,0.004176527922323961,0.0011871955573379508,0.00046510049431187326,0.009576142064102944,0.006122736117966187,0.001619556810197027,0.0010653647175037492,0.0004253352942968875,0.003634421192826764,0.004473352821335802,0.0008556400519162058,0.0021173133751294982,0.002311772514836365,0.005121382495386195,0.0011027166340532178,0.0012454434120733361,0.0006500983226756614,0.0006610503817415989
Align contr bag 0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rewards bag 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,7,7,7,7,7,7,8,8,8,8,9,9,9,9
Rewards bag 1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,7,8,8,8,8,9,9,9,9,9,9
Rewards bag 2,0,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,4,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10
Rewards bag 3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,8,9,10,10,10,10,10,10,10,10,10,11,11,11,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,13,13,13,13,13,13,14,14,14,14,14,14,14,14,14
Rewards bag 4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,8,9,9,9,9,9,9,9,9,9,10,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12
Rewards bag 5,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5
Rewards bag 6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
Rewards bag 7,0,0,0,0,0,0,0,0,1,1,2,3,4,4,4,4,4,4,4,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,12,12
Rewards bag 8,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,5,6,6,6,7,7,7,7,7,7,7,7,8,8,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12,12
Rewards bag 9,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,10
n_clusters,10
instance_per_bag,50
n_bags,10
bag_contfactor,0.3
